@metric_space vector																																																																																																				
@metric euclidean																																																																																																				
item570	43.7574210012	19.2239882907	6.2333417776	34.5236469761	21.723439557	12.507953077	36.0722837936	83.4220857948	43.1101737827	73.6707058633	49.8882513718	38.9914736639	35.4510289636	34.7218792415	20.0280254569	39.9424247511	96.9925507607	62.0239901216	37.1267442919	9.2731427178	80.7446025859	21.4555209605	52.3072284902	36.5873010571	33.0895706966	25.2330275737	4.1136293434	74.3686148075	103.687226204	33.5954166285	65.9393156423	30.3874272386	10.9389338515	81.9744218467	74.8463095256	43.7130611713	12.3287578066	50.7004935624	73.0203364161	57.8987471884	43.3659426653	62.1227975671	19.1640314827	27.0369914564	30.2209401043	62.3985690794	55.6444739288	40.6713493864	51.7313933327	41.9467209125	75.5315959182	35.6863454088	45.3695576042	63.7494925471	70.0820176064	14.6596969029	42.2040612366	41.7596296025	5.2834300999	42.7117966202	43.6641505325	19.3629206103	27.5356014888	27.5331586247	7.6556475275	22.2703176208	61.9630643879	3.5606510547	29.6031071321	94.3360253947	69.4966293686	85.3434827134	36.3131699922	101.4465724635	65.9954846259	29.5891676911	66.4202968718	20.3790515842	17.6379462063	24.286152756	20.3301726073	44.6917402013	22.292322523	54.3228830456	19.7613686412	12.6975560836	90.0623619003	23.2817039317	51.356736566	42.5458656484	24.3707160887	93.8692757036	90.3674189194	10.5857227397	86.4222654378	30.9398329481	26.5418457209	78.6415934156	63.0218545378	63.862484935
item571	40.7840896724	19.6683265636	4.1793154762	32.438533548	19.498647327	13.1904180676	34.397639662	83.9046156947	43.4799015888	74.8140107093	45.7703184388	34.418935325	34.5178351534	40.2712385737	22.9699156114	39.5544928682	96.9951710853	65.9437805685	37.5510430016	9.3652057938	89.2305729832	21.8071974327	51.5819644429	39.4033585678	32.2580404447	25.5155967732	5.3195772759	75.9727553213	98.6271818193	30.7356521228	63.7348453075	24.0131046769	11.808585257	81.4303257754	74.983123791	42.1283712629	10.7424401053	48.077723675	80.9050708943	58.5472999981	38.8824000454	58.991001692	24.6645999473	26.5876847819	35.9087535296	64.4820688015	54.6754855219	34.333257557	49.3264801731	44.8267887651	71.7608754084	40.4207757253	46.5456544038	71.567662352	67.6698227534	7.2739468557	33.2731616408	42.2407069124	2.4317495054	43.4516178874	47.4508795321	9.4060892479	29.1534992486	27.2989969983	2.2168803211	19.2947420915	59.6553845669	-0.1752294157	28.540720167	89.2255527101	72.0513796032	82.4357900557	30.6898333759	98.5440774795	69.8143872623	25.8427194723	70.1766104276	18.4266357713	14.7748250522	18.6142325547	24.4262493048	45.2322712978	20.8542221777	52.2729799493	19.7404549475	17.5257488667	88.3285400842	25.2803229725	51.6381410014	41.8985938307	29.4504492502	90.1158800268	91.4391451455	15.4287872484	81.5576670306	25.8469780132	29.603483712	76.6517996919	66.7683744744	63.4845643483
item572	35.1737980452	21.517919754	7.6174152843	39.4094733459	18.6568384722	12.9649458487	32.7564688733	86.5441452242	43.7406081333	72.7042081304	45.968101895	36.30837483	38.0211019994	36.7805495894	25.9873369352	39.6578545623	96.1097114444	62.7682862362	35.8769121814	11.6293073636	84.1203462006	21.106245568	52.5239275272	36.1142762639	31.090913411	24.717821137	7.8374425702	73.3768547654	101.7137612975	29.6852832402	64.9035849038	24.4277638617	14.0159559821	81.1898663406	73.6757293724	54.1424487087	16.8136145342	49.5069250587	77.1695776635	59.5918168885	45.0278669114	56.9872467838	21.1280432762	25.1672731965	32.0062224159	64.6103652542	55.2554889991	44.2852193094	44.6319164692	43.1539786841	68.5221137295	38.9157180221	53.7140561986	67.5697723071	67.5463042544	10.9323923432	41.2253134014	36.3939627778	6.2651492354	47.5313534577	48.5642959705	21.1013147948	25.7422710386	31.2743697855	8.4272802979	20.8101381822	64.852304128	3.767417337	25.0824869264	89.1345608313	74.3751885939	83.8348631261	32.3908969296	100.7215222335	68.1984584139	27.2752275837	77.5022067992	10.1788449838	19.1399386814	22.1601978168	17.684902761	42.1420916059	19.7416553606	54.0386446196	21.2097725563	18.4435998327	83.5966677775	25.3483553802	53.4715924599	40.4513004242	25.5977848007	88.9411891232	88.7628806048	8.5922744702	91.0998755216	24.4119475527	25.3068792511	81.8229636229	61.5629222349	66.7160318824
item573	37.6027797606	20.1650610867	4.0137835791	28.6972211043	23.676925088	13.0588327778	36.5206562486	91.3098167826	44.1557767397	76.8182799773	51.7596885874	33.8687578543	39.0932843213	46.3971039642	19.675507296	38.9251807619	95.702745706	71.3374859246	32.2057243136	15.828424799	85.8968698766	21.3717788939	49.9036077345	40.6691167767	33.2794804374	25.2156412038	5.4084838035	70.739735083	100.2230776419	30.428572043	67.3765856295	27.4352354378	12.1956579596	81.803611538	66.862109557	52.4523701466	14.2467430678	50.827555615	77.915879836	59.1510259078	41.8439583994	59.975198626	17.9123977744	31.848624606	32.2367476397	67.4826752702	54.346614195	44.5931752542	51.8900676341	44.2866940646	74.1740824621	33.1586989312	42.6028720428	65.7570947589	69.511961056	6.4327433388	40.120194522	39.0655174869	4.3992035868	50.0527339372	46.7281826237	14.960938499	28.2644232671	23.2031094032	2.1149636722	19.6166303695	62.8823072971	4.4378360933	29.8261029803	85.8905367807	76.493905351	84.6611605971	35.9938083672	94.908003352	70.2457618658	29.8085938343	71.7737815131	18.7058746363	19.2072864219	20.3310095778	25.2239051834	47.5769665216	19.0022532585	51.4407817692	23.0519880229	14.4381118815	89.4844376084	25.7010566144	51.5293872679	44.5302200032	24.1419729063	94.5892851473	86.817911813	12.4113051471	87.9961719514	27.5188886624	14.9375398496	74.2630901667	54.5239872828	65.7212923214
item574	42.714886246	17.3198053733	6.5203465902	35.4650658961	22.3538401659	13.1762884306	32.9036416907	83.4669193448	44.1609639782	75.8137666227	43.5888329095	38.6505838479	38.8598896722	33.2656241576	24.7042878483	40.0709055268	96.8755651794	63.655049214	41.2124654287	9.6485714926	87.7147032077	21.9104533374	54.0493666455	39.7768960519	27.0728794784	23.6541305131	4.3356292996	69.472580865	102.2195966888	33.3384882268	66.0491107601	24.3461753021	15.4396116618	82.5561968856	72.8264150481	48.0782771753	19.8927843923	50.5597642864	72.5001987812	55.3375984676	41.131873317	59.7652857175	24.9067510046	28.6054047634	35.7780368551	63.5288790525	53.9211947685	47.0689888602	50.2869923462	39.7767640256	73.2258067875	47.0084364293	45.5299628929	70.2250143405	67.7684944704	10.979035827	29.6902740115	42.2236450744	3.0095390213	49.5725078607	47.1136498033	8.4079396321	36.5555382448	28.3052785705	5.8316042834	20.6719845449	58.7161650839	3.538846391	30.3152160615	93.6555055391	73.8341663504	84.2583004981	31.8879057817	99.9399032819	67.1609302233	29.5526326414	73.0829566452	19.9929295889	19.0987388626	23.7099884547	21.7119858861	44.9028193087	20.6131143891	54.6186557526	24.7734112469	15.2007492395	90.0671317186	25.8510725161	51.9192551326	44.9630269151	21.6861130477	91.7653833962	95.7386715872	8.4782088015	86.6301274109	29.9809796198	21.1485714933	83.4132721535	61.9580927755	65.0092674997
item575	36.2380590023	20.7904704686	3.9318773387	34.3889443028	20.9959228717	11.2579726748	34.0067757247	82.9875951926	43.1359971305	76.6668261689	45.4793176212	34.1067371489	38.0496140568	43.6251069455	23.4740822551	40.0240968983	98.255560747	63.657019616	44.1460703172	7.6634703433	81.6843368839	21.3714416394	52.945470229	38.6336473756	33.9841047027	26.1511187666	6.0690096245	71.697561908	100.9862956917	33.1203839374	61.1886725599	25.4814329203	15.3364636232	83.1144580431	80.09171617	38.900661924	11.4942242651	49.2668956237	78.8803960514	60.7333210601	40.7379627662	62.2730166084	19.050682313	28.9382318559	31.4989181251	64.9082442783	53.6927458352	40.8625777667	50.885164968	44.4085503181	71.2914780142	38.5106254602	45.7559664698	62.6311671486	66.4822140014	11.8387064451	39.6057155093	34.5858597595	5.7570186983	42.7574559412	46.7278750539	13.3473255014	21.2713229731	23.5824878843	2.8584845293	20.3926657487	64.2117803865	1.099266863	29.1942219502	100.7503344565	75.7798862651	83.5721073039	32.7383924875	100.0238618202	67.0849106566	27.5624244912	69.7550474676	16.3479183396	20.8049459626	23.6066760749	18.2665593173	41.4579594495	18.1417262291	51.1740266405	16.9355925618	15.6142644289	89.5434188351	24.718608534	51.3582790883	42.5061146852	23.5890262855	88.4313507474	90.9498495084	7.6558686434	86.1165033451	24.5525879057	23.1592751015	78.0975642643	61.6368590956	66.5715540731
item576	36.4186291925	22.5502172918	5.2175755111	36.0396022506	20.3576307349	13.1574281267	35.9234544306	89.4403896606	44.2145641592	77.6124335726	45.0213853785	37.7916105286	38.7309286111	38.853674835	20.5436821705	39.6921503335	95.6735527097	65.2596357456	37.4641662392	7.3923374018	79.4484942145	21.6312931015	50.4755761536	40.378687704	31.2127801831	23.7120247757	6.323975972	73.0563690352	99.9498754779	32.0522326611	66.0756339319	21.3099093552	14.5300444329	80.8640982386	66.4602945834	42.8062416117	14.7210862921	48.0364018957	76.2745939753	55.7393143281	47.4942879262	60.623990814	24.3372000497	25.9007388182	33.1881244644	64.2274680975	55.0771970685	37.4622246674	54.477149009	42.6487541716	76.0331728804	38.766423729	48.9843842887	67.8747475992	67.3978763385	7.77084096	44.7159620741	38.6023354258	2.880118121	49.0074368356	46.9689961875	11.7115595294	24.2542856642	20.6918009168	6.0851815529	20.7900630504	63.3540084435	1.0151798735	29.4946124504	101.7155801245	75.7639160578	83.2480622399	30.8973613952	98.9159136374	70.9735296312	27.3712432256	72.6701436227	18.0057351959	20.6377450769	29.2457913071	19.1945521528	44.1943309898	19.9421439004	51.9160500174	22.1900173569	16.6533904375	90.6004349809	25.8264608365	49.6521974602	40.7232964224	24.9979294637	89.9391291502	94.1111570341	10.6847540823	83.8773519644	30.7610458428	26.4162103046	79.3997215145	64.2327011545	67.724077611
item577	41.6569517275	21.9120854478	3.6436503114	31.5192983725	21.6208043936	15.5193256985	35.7439060201	95.4118763854	44.7808552276	77.1509441258	50.592141729	36.3219500069	35.3832847824	37.5988361352	24.319171483	40.7755828674	95.1178035169	67.543091485	36.8119881354	10.4408475965	85.1503794774	21.3208065198	52.1539942371	37.8449881402	31.6374608097	25.2978659826	6.6929046354	72.9432072251	100.4103832507	31.984569727	63.0503095091	18.7504604233	15.9322318674	81.5787875516	78.6557870989	42.3500881406	17.6397674159	49.5716189168	79.8838359078	57.5085485515	43.4262892953	50.9003756436	22.5065053921	29.1044456419	35.8448202968	64.7376160175	54.8431263736	38.6394565579	43.3919289595	42.6941369563	69.3828419372	35.9961173786	43.9065148212	63.6108363583	67.1952681409	8.643498277	39.0461296169	34.448913201	6.1369875507	38.3051618903	45.9127543351	13.9120910571	31.805007946	24.8724197898	7.350064706	20.5502650802	64.9595816394	-1.4905886252	26.6962097697	90.0237801547	77.0748053545	84.7398820577	32.3126253884	101.0303673962	64.7361459196	26.6074767356	74.719073622	19.5759608148	19.2149326977	26.0017086807	13.3449824658	39.0344879323	24.3255821135	47.7059379055	15.1095665961	19.4559654198	86.9822986341	26.185020885	51.3839769065	36.0833567962	26.4403194989	90.8072300769	90.1816827866	11.2828153263	88.449654495	24.1523861464	28.7019823821	83.3463848174	66.2173101475	63.901408243
item578	41.0483465301	19.4059811981	7.8544033668	25.5748829951	15.2826607615	13.2455017409	35.0918706558	84.2354025353	47.0945241068	75.6744004613	45.1286892829	39.5196455267	34.8583610193	37.8485384246	21.8716171464	40.3348504163	94.3554530768	63.8514636197	42.3173044167	9.1779400547	84.0633042599	21.2664248073	53.5362210278	39.2742278233	33.0351357234	25.9096502544	5.0586302737	71.4429749934	100.0909546625	32.2175243179	63.9077229909	29.1356530933	13.2780973496	81.8254452814	75.856154158	48.3270496687	14.0698875495	51.1957809184	73.4160282611	59.5212350919	39.5981635231	57.0482831235	26.0113105758	28.8465024197	35.2285076087	65.7788863064	53.3220018191	41.3334540076	47.6099494781	39.4983027143	64.4019387345	36.616458262	48.9420264194	67.2394884635	65.2171744194	11.7997720561	35.0414739119	40.0818544401	4.7408767733	47.7777451668	43.9470252156	14.4256761657	33.7511682721	29.2074144841	4.4388306167	22.0346467458	63.0368730426	2.5614048076	28.0292883568	91.3337290568	72.0802954427	82.7908821066	32.4483626556	101.717926335	66.5031086697	26.6513476299	72.8333694872	12.9438133048	17.6885671915	25.6529866906	23.5278505811	42.2635714878	19.0178071184	49.9594557628	20.5460741967	18.1952891343	89.0451069937	25.9229847638	55.3800370751	41.8392188106	21.582853429	93.1706074053	84.4450641214	15.841699965	86.4318426708	26.4550886462	20.7593936897	84.6108888803	67.6163617008	65.605639771
item579	37.353024274	20.0662355349	5.6101371708	40.2787838845	18.0626078684	13.7922130221	34.120087778	88.130524792	45.5026591633	75.401263343	43.181012199	40.0763660875	36.0313280636	36.8701925259	26.7055567854	38.761437727	96.5587470445	66.5731966834	38.9414767915	13.0062006989	80.276537898	21.7093689371	52.5403339012	38.4707863553	32.9318701998	25.3090514899	5.5359094634	73.7475332143	99.658667277	29.7455408226	65.6456815529	33.3904043878	13.8804319607	80.0813458481	77.2633682684	51.8358045653	13.7392208558	49.0697494423	79.1070641606	61.2083849469	40.7076558738	54.8827771158	25.6886517207	24.3618357365	33.3645058221	65.3401044661	56.9840962871	46.7131906208	49.3285028225	43.0977837187	75.0859446797	45.3936136487	46.5197756404	64.525907457	66.4093607931	12.3911147409	41.0816628565	36.0038691514	4.5864221642	48.936675393	48.0909279647	13.0664186796	30.1808907991	30.5701164327	13.2227908152	20.5405147911	64.1200064532	2.7561580273	31.0436993958	90.1872169988	74.39850041	81.9073746799	34.0566009824	92.8977270029	66.9863315008	29.2492764561	75.5607359272	16.9304988894	16.4904724426	27.0105669393	22.7827851409	41.9769185053	22.146198896	54.1465946152	24.7497723454	15.4389806499	88.0347678255	25.691407561	54.547986104	41.3413743204	27.6000634609	93.1029107653	94.4034846397	15.0372425314	91.8213795015	41.048089287	21.9955376189	78.945636292	59.5224392842	63.8075594969
item580	37.0200020206	19.9713499149	4.4365919405	33.8688401238	15.0190371694	12.3976041847	34.2195747302	87.5486190184	42.7271373106	77.3414114095	41.6339342912	36.7918329417	36.2985579293	38.7651664358	27.438853947	39.3768733213	95.279622305	66.5206080775	35.5356342919	10.7815767877	85.9214359242	21.5600824634	52.2290815454	35.4858118903	29.1706057195	25.7160094252	8.7125127154	73.2420423138	99.4089489785	32.1527384265	63.8551565319	27.5364656711	12.8397653495	80.4372224805	78.5201445139	49.4386014086	17.3039662484	50.0660114565	76.9329252248	59.7526913179	41.402083703	63.5953252773	20.5530545838	25.7491283455	31.0321494371	66.0838221545	57.711509037	48.430500847	53.3579323271	43.1400579725	71.9920184435	38.7671196137	41.3008321698	65.2366858699	67.0222929776	8.7813491974	34.8939392546	35.7967556583	5.4240739492	46.2063615615	46.565112814	6.9743958605	31.0889353356	26.3106079576	3.7790313961	20.4122144533	59.2445848445	5.5124758364	27.8702122695	90.9723446286	72.1777497543	83.743281846	24.7941002681	92.281730718	67.2320150807	26.7204500525	71.0453946707	18.980486536	19.0142472013	26.8841609299	23.4916366354	39.5247851352	19.9539982848	50.3106716416	22.6430704544	13.4289591358	87.7340772088	24.2113872325	52.8322879916	44.1849836962	18.7087294018	92.6094980897	92.1753008497	13.7544212247	87.9362541225	27.0561122123	28.2116297928	84.5835896211	64.4534245356	65.0493155572
item581	38.8679219556	20.5123278702	3.7620669679	29.5070715659	19.6410508451	14.5509743514	35.2996700593	89.5308232741	45.4899663523	77.9329288647	44.3206233298	37.636458313	32.9926961857	46.8293081407	20.5110542488	39.5197998685	93.3689451126	64.246409289	39.493928127	13.1914742945	81.1334743426	21.5448102976	51.9715151064	34.3288123301	27.696562685	21.185065169	6.8458832785	72.8600882731	100.8380217627	29.8887235346	67.7397094394	22.7723871982	14.3458070612	83.4296428369	70.9627049215	50.1668020268	11.9996040001	49.719745558	76.9137130976	55.6085678609	55.6164950631	55.9542500982	19.0735070279	24.1918202519	34.0998042965	63.5101529764	55.8965138502	39.4156505932	50.6701627497	40.9254943195	71.3432412868	35.2581295885	39.6408873831	65.4008372808	70.2776723429	11.5725483384	32.5477056955	32.3153929118	5.3654838286	44.6686996143	47.4573067759	7.5499427198	29.7884072351	29.7043686467	5.6407293277	20.3956715378	58.5269614146	4.0776534871	28.2543534432	88.3822187026	71.2056437464	83.3679755898	26.2259599327	95.4122804445	66.9104956223	29.16156905	75.2657590384	16.7974979347	16.213391665	28.1297190098	22.6765498557	41.6881126932	19.5901115153	44.8681584576	19.0849035769	13.9057903668	89.9152072267	25.918613271	49.8220953601	43.0493572186	21.0527091234	94.7736885035	93.9363392676	13.8521810777	88.0716583433	20.9422386293	23.8635854901	83.2537451918	65.5706027418	68.7168186994
item582	41.4362234891	20.6828122225	3.6165903485	33.7298277081	21.0821058828	12.2866047514	34.2616982602	89.6468236066	43.2126311884	73.9016598237	44.0240590417	34.3984674893	35.6403358378	41.1482343435	27.0210151298	40.0594066713	97.7052086942	67.2978622484	43.6345532977	12.3010007673	84.4242492434	21.6869704128	52.7978066434	36.9446425146	35.3016803689	27.1181345901	5.0175272643	66.9986011129	100.3921434308	34.466449504	62.4672612512	30.3585711502	13.4866076468	82.406471782	71.4688087564	40.6786666985	13.663500951	49.9037763521	72.7081363773	57.4745409288	44.4192407503	58.8080576186	19.5665592434	28.3734209471	38.3773039418	63.9035597595	57.4499672841	33.1305575421	53.6933799139	44.6944688438	69.7098726387	31.1236487446	44.2345134975	66.3137607196	66.7178177452	15.3360455303	40.3504799843	34.519282921	5.565157194	48.6150961842	47.2630111527	11.8039928261	25.5240465536	24.7346457259	8.6502462736	20.8526759937	61.5758526442	-1.7305779996	28.0987220282	91.2988033851	70.7059181393	83.3198491027	30.1619683243	99.7817112448	69.9291251297	27.4689665838	78.0830268694	19.303352165	17.9515485061	25.4956407905	20.6934720276	42.9423028086	21.5395429081	52.465083614	28.3468887055	15.9620354134	88.7921717086	25.9641545557	50.2529051778	40.733123036	24.9813985155	91.9354568325	88.7839800281	14.7061836053	82.3209048158	21.872585253	23.8579279471	79.115287048	61.9797933199	60.3459813117
item583	39.6038951122	20.9896092644	7.8075210014	26.1673006851	17.2898828823	14.8968942188	33.3899818159	88.9183041369	44.5108715916	72.9009719942	44.8301049065	32.1225199198	35.2078653181	39.2975823985	24.7193584798	38.5832009983	96.7295972092	71.150513936	36.0350823901	5.1144447375	84.4873616874	21.3589915363	51.372372747	36.0656802411	32.3406014956	24.1733960087	1.7037142551	74.2705583639	99.4557250302	33.0785104484	64.584844193	22.6919433755	14.498697781	81.4820414824	72.3585762206	51.4344133119	16.4758691699	50.61650659	75.5679575011	57.9492674831	36.8686564089	56.4961154931	18.6522689144	23.016888573	34.5853480733	65.6996250435	58.0511310076	42.2364335931	54.6156669996	40.6955578736	74.3835481823	45.1562799114	42.9606910092	68.9195785835	65.904261792	10.0121145458	38.0977229051	37.6118946023	4.5830386776	49.0905596591	47.8209662249	16.0871260364	32.3173266287	24.4812306686	10.1943701639	18.3797968608	58.4447396434	-1.3216828841	25.6092655031	92.3022471069	74.5387656276	84.318242352	34.3620769638	99.8788360258	72.2280643747	27.4937898811	69.3878874407	20.6859462195	17.1902050315	22.7881749563	19.7135295155	44.1899733167	17.0848919244	48.4440654421	22.6117333533	19.2311267881	87.8473423443	23.8827079047	55.3353886196	42.2244058348	18.5918078662	94.1163496233	82.2905172784	8.7263689973	87.3970596356	30.2853719025	26.8875518851	81.0562429022	61.2892834527	71.0022412204
item584	37.942763522	18.9342376878	1.8980166736	30.5591897419	14.8207605547	12.3386185142	36.397762	85.0558903152	44.3155614271	77.0998980512	36.2241680329	32.817291252	38.3844851563	40.0827866962	22.1679409942	39.2717591572	95.6867254165	65.7374608796	39.1129592552	13.2654314077	86.8593225122	21.9148152528	51.4083965294	43.8878748841	34.2355325364	25.2128211197	6.1284501034	71.9933429178	98.8180480083	32.2186232052	69.0370332006	25.8101047694	13.0471407179	81.1545669012	78.8387607332	50.4159495884	13.5522930778	49.1018789708	79.6380881274	56.1442020152	45.7269186638	62.3336874338	21.28272126	27.5090666239	33.7073896979	64.6459584943	54.6568816755	42.0102344833	51.0036635773	42.8606599122	72.2750704424	38.7840825404	46.637981884	64.890378716	66.9464387906	7.6390677229	42.4695064814	46.9782993034	4.8918291374	43.1151230883	45.6390859257	7.8445101661	37.3246644035	25.3080124057	13.1798625422	20.5867111626	70.4931873226	0.2371072384	26.5014609715	90.7679980597	76.3717876142	81.6705806982	38.9398431405	100.6175417774	72.4126210454	24.5088840921	71.6892419347	14.5775536729	21.7886209819	27.1240330672	19.8619201137	43.5234387462	19.3639074587	52.9632669387	17.6754739	15.6799966016	85.6518583849	25.9718891985	54.108465494	40.8021665564	30.0043618202	92.4079233698	85.8128865252	15.1869370894	83.62215146	26.6222789384	25.7781690786	79.4988262778	66.8608856726	64.9253614275
item585	39.4412466689	20.4676494622	6.7402863946	31.0958643408	19.2270925125	12.0086723289	33.9408176527	88.216394908	43.1772091395	72.9175173581	45.6174994722	37.9862723968	35.1290086767	44.718424249	26.6878210743	39.5815321243	96.5321275192	64.434813958	37.4364549333	9.8279911078	82.1930526002	22.1294871081	50.5526129558	32.9296076492	29.2932047407	23.9584950471	7.3810420085	72.9609155128	101.2620201227	31.7772756352	66.1696938393	24.6836242204	12.2720395454	83.1401402634	77.2686822884	47.5711276853	10.6890663007	48.4025834082	78.0829848114	57.9022614448	36.1675040438	54.3227247873	18.8346187246	17.7859601842	33.4842714138	65.0665615394	54.300363628	45.200170298	50.7897712111	40.9454980203	69.7725892763	37.6652183661	45.5417140834	68.5870361505	67.0970775511	11.2643198099	49.2699465147	43.4268393755	4.6212757061	44.1879938873	46.3963730446	12.4420202333	34.3153904485	25.6692616185	5.6924900542	22.0324136177	61.9757739028	1.5463871366	28.3082518598	92.4440635745	72.3120579858	84.914155792	32.2067549084	99.5816724868	65.5577043716	26.9064716072	69.1924579245	15.0212904495	20.6033040255	24.9959203378	24.8109329653	39.7097414212	21.5510035593	47.4876440908	16.2989923563	13.3964585388	89.4140682145	25.6430534946	52.2874828153	41.0032162189	25.5196239717	90.5954363927	95.9371021057	14.5525673908	91.4618307804	29.8513979664	27.547044087	80.9475443363	56.5812943972	70.5771599007
item586	37.0739549757	20.0942574898	7.3452839146	38.4719612393	17.9773957337	13.0463069292	36.1506042326	88.9991074194	44.8393919413	73.0484896069	48.4951038914	35.3730279066	35.9513076922	34.6063994468	28.6728286499	39.1632520873	93.5737945533	60.0347188096	32.7768682451	8.9358767034	83.7071243818	21.1724360967	50.9966767542	38.7931960048	35.8321172789	27.0539885963	6.025206381	68.6540294629	99.1528505976	31.7798446508	66.4060556593	26.9912018401	14.9618662625	81.3136287474	77.2318650486	47.9121273791	13.4608157582	48.3115323205	73.8545855291	63.4869367775	34.8950336067	58.4099836593	15.6412873128	30.7248396816	32.4586869071	64.0472677861	55.7199514261	45.6011827001	51.0457671043	40.3395317872	68.7369066401	36.7680585652	47.819756535	64.7586336307	65.5734596439	8.8785213584	38.3595059079	39.5635781075	4.9387128995	46.2012029415	46.2072216668	8.9319046956	33.8939754702	25.4396302426	4.1387218499	19.6252931249	62.9257366654	4.8857045522	28.1262662135	95.2118656888	80.7135345737	83.5988161433	31.9013966999	99.8998580119	65.4365693176	24.1478167581	75.5838284126	17.1838324366	17.1149008835	28.8631542799	23.5234479503	40.2658195281	20.2623464773	47.1054157975	22.0670003017	19.8590579575	89.1638265069	25.6400832053	51.2664216916	40.1356667858	27.1786920915	94.5154637355	91.3237378943	16.5596039771	84.8387830645	29.9528068122	20.7316548088	83.219035018	62.269776407	62.9216826412
item587	36.020858344	20.7754687112	4.7696252742	28.3973425594	20.869615767	12.3485171756	33.5322563322	87.1012764328	44.1634359574	77.1987282192	42.9672888801	34.3425250489	35.7359236004	42.3005525918	26.0732742893	39.5483434929	97.9275401741	58.8635246226	35.0104372224	7.4739078639	82.1637013094	20.8645488157	50.8583510725	43.9483535339	28.3745506314	24.8541143128	6.207548202	74.3060019464	99.3937014933	32.0672516754	66.1160966543	27.5779296481	11.2187725544	80.5727732487	66.2245203641	45.4558616598	13.6257472482	49.3891284194	75.5679126466	58.2408735651	44.4759083798	57.4666854682	24.9105194106	27.2207755599	36.152107932	65.8707471921	55.8334879037	38.021947141	48.3135941646	44.9840253174	68.5456161239	41.0861519839	51.2683812323	66.1822290965	66.3573859307	13.8423668733	40.67458695	34.9499763213	5.8360186142	48.5314688581	45.2604635358	13.3186315533	32.8067380328	20.4983058546	-3.4675241932	19.1958997672	58.6667968095	-2.7081832376	26.8783850938	88.7301051266	74.7551573598	82.4173216018	36.3475981492	96.2355225444	69.9235287835	27.8106397469	76.8523782282	16.5924037822	14.2301711817	23.0073931819	25.4888824003	42.3091239405	19.8012309127	52.3213292527	27.3388129126	13.91790838	87.3144235356	25.7709766827	52.3585999816	41.2573267089	28.2744143409	92.0358018162	90.7331619495	15.5312707214	85.3067400687	30.2303731014	31.927349779	85.9397196451	63.2234806397	64.3326358621
item588	36.5408073236	18.3817171281	4.4334891832	34.4037871176	20.4722634399	12.1756499709	33.282890295	89.4483578167	44.4073580127	72.7543510816	48.4897852097	34.8338624415	35.5712079271	42.0063940703	22.994439891	40.4226561657	96.7632283285	61.2427468386	37.3337389622	10.720795273	87.6539692391	22.0016564412	51.3168280796	38.5515558858	29.1011001995	25.6592530544	5.2584303403	72.7466512809	101.3459053496	32.181223653	60.8544354895	28.9649945902	12.9259806097	81.1905753897	75.794579056	50.1352499576	19.8232021646	48.6524797918	77.1713561293	57.6441383652	34.4438498315	57.9054251783	19.9493436921	29.4996837833	31.2129273456	65.1896697135	53.7015872886	40.8957615579	48.6616180964	40.1038957329	71.3020778656	41.9361669596	46.2165097185	68.9830030311	68.9830945278	7.6563021527	36.3511252381	38.3217040703	4.9048340464	45.8735822714	45.6249103559	17.1386307021	24.7319309855	22.3711911743	10.8022165372	18.5883040927	70.9886784699	3.5055210182	27.7066137682	92.8530583202	72.7833207818	82.8359238447	27.9079195752	96.1784788162	72.3481718733	26.6353553963	74.9933510387	13.7501226741	23.170128988	29.6469380596	21.5028231798	44.9962974795	17.1724087397	51.2166988797	20.7102539751	12.085435318	89.8485514878	25.5581565589	52.94511921	40.305126042	22.5273656047	91.9813588532	88.9418556755	9.7137939771	89.3521008861	23.5835340709	28.673988839	77.0715673707	64.0089135745	65.261591923
item589	34.6472471646	19.2592603966	7.2532832328	35.0961860924	21.8251830962	11.2304651747	37.5886996418	85.5832360387	46.4232293561	71.8406938973	46.7524596434	36.6507422628	32.5612384395	35.3690018226	27.6188405299	39.4678689077	96.0608562509	64.8287462508	43.338177976	15.5085715097	80.3366333372	21.521553256	53.6189632073	43.0964700646	32.0838318859	24.3791856832	4.1811793188	72.2015158873	97.8319682454	32.3883560089	62.8958720126	27.6557395224	14.4050307106	82.7313579621	72.6189315385	46.7829731624	12.8942962798	49.4844715468	80.8709876779	58.6050528557	42.4927855545	55.2818675159	14.9297115368	28.1316317195	37.2634171133	63.5216930308	53.3947447516	36.8543666204	52.1745554436	45.5745355935	72.9108398717	33.98619784	48.050978347	69.9524658412	68.8819047482	11.5535269235	46.7124679251	39.9495367639	4.6865620805	43.998155878	48.9632183128	12.3765399674	31.0659213628	22.6527964464	13.7450334449	14.639530529	63.5832537487	0.5321454362	26.175680144	88.3643553805	72.8027951463	86.6702694382	35.3697908764	97.8077982462	69.2388502395	29.2537236623	76.7329172047	13.5233362592	17.2703640494	28.7835931059	19.5974878771	42.5510441445	19.7710609861	51.3207413987	20.6935408413	13.6709045392	87.0839425207	24.5449259341	53.0488135396	39.3333948619	25.7556524796	91.4811785978	95.3928410251	14.7995254466	86.6574470664	24.2638605602	27.674306217	79.5953596273	63.8826187365	64.6731077745
